,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
334,MehrBaba_test8,10,17.0523531437,"baba, meher, kenmor, master, love, sanskara, noth, shri, self, belov, plane, conscious, aspir, mediocr, spiritu, realiti, avatar, get, mind, imagin",0.0364368781526,0.0124677253059,0.9,0.1,0.342289733661,0.675821749916,0.00739080390138,0.0118131701702,0.00848125037863,0.00611861634458,0.0226570545829,0.000302901799237,0.0178106257951,0.766002965137,0.631080701218,MehrBaba,8,7.89333333333,8,7.37552584585,8
105,DorothyDay_test14,10,16.0404961109,"love, worker, christ, get, talk, pray, tri, poverti, say, thing, retreat, too, know, bread, ask, told, comfort, stay, cathol, away",0.0270594262636,0.0252693929868,0.5,0.5,0.347607480288,0.724620810257,0.0225422246148,0.00565237870937,0.0154094610053,0.0106991454142,0.0209272592692,0.00316264046834,0.0123814009824,0.737849292447,0.635202701111,DorothyDay,4,4.04666666667,4,3.89693474936,4
314,Rabbinic_train10,10,23.9715020657,"jew, mose, know, rabbi, moment, jewish, israel, koufax, ourselv, synagogu, jewri, isra, want, don't, judaism, hyphen, diaspora, tell, ask, netanyahu",0.0202654736006,0.0180515161746,0.7,0.3,0.373608372005,0.752099041519,0.0293859040215,0.0109213753529,0.0116618075802,0.00805220047203,0.0100421120829,0.0012957563978,0.011846915637,0.707459896239,0.642252383731,Rabbinic,6,5.93666666667,6,6.1588602188,6
242,WBC_train27,10,28.578373909,"shall, unto, jeremiah, lord, wit, god, belov, fag, sermon, trumpet, thou, say, sin, let, job, sunday, outlin, thee, preach, grace",0.028881024656,0.0322278223351,0.4,0.6,0.373253041479,0.55672745613,0.0114955233779,0.00869533178586,0.0141483364651,0.0141851810913,0.0176854205814,0.00298441472311,0.00862164253344,0.763973741032,0.775570988004,WBC,1,1.49666666667,1,1.06276378088,1
141,DorothyDay_train53,10,18.4784607887,"worker, labor, too, retreat, steel, love, talk, farm, rememb, hospit, maurin, poverti, peter, night, cathi, got, tri, hour, cathol, hope",0.026078331399,0.0210583648179,0.7,0.3,0.317518893681,0.7429956943,0.0161109471821,0.00419002655651,0.0139864266745,0.00967837120094,0.0158158748893,0.0129831808793,0.00985541457657,0.745084824666,0.737202303084,DorothyDay,4,4.06,4,4.35404211811,4
344,MehrBaba_train17,10,17.6285178661,"baba, mind, love, meher, spirit, spiritu, master, plane, avatar, conscious, divin, perfect, want, infinit, thing, maharaj, feel, shri, mandali, mast",0.0329472273014,0.0155693358803,0.9,0.1,0.449651012287,0.747593951825,0.0109152463227,0.00338547746906,0.00741302825123,0.00968946999767,0.0257413028251,0.000116740602382,0.016226943731,0.736603109294,0.810829847215,MehrBaba,8,7.92666666667,8,7.31182319718,8
158,Unitarian_train23,10,33.2460539341,"hurt, feel, get, love, say, luck, tell, know, sky, want, too, realli, everyon, whi, ask, silenc, gay, happi, dont, rememb",0.0302173092761,0.0222173735041,0.6,0.4,0.220417325369,0.64094388687,0.0215220618,0.0129199838079,0.0272905141007,0.0109634327351,0.00823100796114,0.00283362569154,0.0115369046013,0.665518405277,0.619017167072,Unitarian,7,6.74333333333,7,7.18598950253,7
201,JohnPiper_test7,10,26.0786919594,"vers, god, wisdom, glori, christ, say, risk, answer, spirit, will, know, sin, shall, woman, lord, save, whi, jesus, thing, let",0.0281710908105,0.0234168777222,0.7,0.3,0.4468172844,0.694791806992,0.0210963845973,0.016430083915,0.0075680338797,0.00941102658615,0.018351501843,0.00149007920947,0.0114892949573,0.698929879145,0.739833373912,JohnPiper,4,4.26666666667,4,4.06578287068,4
88,DorothyDay_test23,10,15.5066421032,"prison, get, too, worker, ask, bread, cuba, christ, pray, reader, say, know, prayer, street, negro, done, bus, jew, should, ddlw",0.0204402768423,0.0232192505097,0.5,0.5,0.305126482558,0.639266593029,0.0227366114231,0.00130119161759,0.0121901109437,0.0110258868648,0.00767018216683,0.00342418846733,0.00979317901657,0.722108891204,0.720641463558,DorothyDay,4,4.41333333333,4,4.22240446648,4
77,DorothyDay_train29,10,20.9404320717,"worker, prayer, get, pray, hutterit, visit, farm, too, room, franz, hospit, cathol, sing, meet, told, priest, bread, seattl, jean, know",0.0191975323223,0.019618262261,0.7,0.3,0.314816871111,0.743230245745,0.0174626551652,0.00115716389649,0.0184094256259,0.0131495897328,0.0158847043972,0.00568062276457,0.00731117189144,0.74625146288,0.746509240359,DorothyDay,4,4.09,4,3.86777244081,4
293,PastorAnderson_test6,10,115.050723076,"say, get, bibl, let, vers, know, talk, want, unto, look, lot, shall, thing, okay, whi, tell, sin, wine, god, just",0.0270054449474,0.0190622771187,0.6,0.4,0.411348781808,0.689705211725,0.0149170665839,0.0283469883036,0.02194222944,0.0179096034889,0.0145065051183,0.00108570698684,0.0190226812401,0.712394983603,0.846450942373,PastorAnderson,2,2.0,2,1.94284618793,2
196,JohnPiper_train31,10,27.3164789677,"vers, christ, god, sin, say, love, fruit, bless, promis, grace, thing, let, trust, jesus, etern, refin, hope, bear, will, answer",0.036784782111,0.0231145149406,0.9,0.1,0.460883054586,0.71694805506,0.0238282567157,0.0222921584055,0.0135251582931,0.00550747442958,0.0218051028437,7.49316248923e-05,0.0137874189802,0.724316397042,0.75591110975,JohnPiper,4,4.12,4,3.69109233961,4
27,Shepherd_train47,10,32.0461769104,"sin, don, get, ask, christ, ill, want, know, said, god, someon, got, happen, preacher, forgiv, love, pray, thing, didn, prayer",0.0339482830286,0.0299558959321,0.6,0.4,0.225184029159,0.568843777635,0.0241352388065,0.0141213211582,0.0215553820564,0.00869004378967,0.0246104755762,0.00746800638175,0.0132047931023,0.67324068047,0.646587177542,Shepherd,4,4.09333333333,4,4.12545056323,4
204,JohnPiper_train56,10,28.4160280228,"god, jesus, christ, vers, prayer, spirit, say, gospel, salvat, strive, glori, sin, exult, promis, lord, shall, joy, will, boast, let",0.0318313618546,0.0192067724444,0.9,0.1,0.47962155749,0.68310117594,0.0161082011911,0.0159646982851,0.0137404032432,0.00685226375834,0.0266556647772,0.000681638803186,0.0104757121332,0.699650159679,0.721117534037,JohnPiper,4,4.01333333333,4,4.25908288308,4
50,Shepherd_test2,10,30.4399628639,"don, christ, get, want, preacher, ask, preach, thing, know, tell, ill, said, jesus, will, car, god, say, scriptur, heaven, must",0.0295361873244,0.0208310912172,0.8,0.2,0.246048485055,0.572014967324,0.0219134918362,0.0128902893154,0.019836723002,0.0121025494128,0.0218060727585,0.0037954740762,0.0142151246061,0.616712445334,0.625701110106,Shepherd,4,4.16,4,4.03904385431,4
309,NaumanKhan_test2,10,60.5858888626,"allah, get, know, talk, say, don't, amp, want, thing, someth, quran, realli, fear, gon, happen, got, whi, let, messeng, guy",0.0203761573276,0.0152360368431,0.8,0.2,0.44735176512,0.765726611736,0.0127449185131,0.0392235854239,0.0187328328145,0.0187694561436,0.0148324482695,0.00175791979491,0.01540010987,0.656716341463,0.693532726283,NaumanKhan,3,2.84,3,2.86916510939,3
352,MehrBaba_train22,10,18.9919350147,"baba, conscious, sanskara, miracl, perfect, master, soul, spiritu, finit, prophet, discipl, meher, manifest, avatar, herm, love, absolut, god, shri, thou",0.0339837832675,0.0126356648059,0.9,0.1,0.471615264868,0.70634815998,0.00500084283868,0.0015732988706,0.00382086868573,0.00904646850593,0.0223071304152,0.00241613755127,0.0127549587009,0.793453435935,0.757361918406,MehrBaba,8,7.98666666667,8,7.85473659881,8
75,DorothyDay_test13,10,19.096709013,"get, too, worker, poverti, farm, room, love, ask, maurin, cloth, thank, street, thing, hospit, say, night, christma, want, tell, stay",0.0254568179082,0.0194692277755,0.7,0.3,0.33135758517,0.729679963967,0.0300847213417,0.00386144890784,0.00801106564463,0.0087026684341,0.0157915970261,0.00414961673679,0.0111232781972,0.735416361598,0.66809407784,DorothyDay,4,4.26333333333,4,4.33669936989,4
248,WBC_train19,10,33.6676399708,"shall, unto, sin, christ, spirit, thou, god, thee, thi, lord, hath, heaven, prophet, promis, thing, sermon, belov, say, wit, sunday",0.0246668262528,0.0291337934081,0.3,0.7,0.411259749844,0.593622473876,0.0119893702491,0.00778691057413,0.0125146777084,0.0173660465979,0.0200234843335,0.000587108336938,0.00945553426859,0.737975296428,0.789268278419,WBC,1,1.01,1,0.539766787588,1
241,WBC_test3,10,33.1976399422,"thi, shall, unto, repent, thou, lord, thee, god, judgment, sin, sermon, christ, wit, belov, preach, let, say, heaven, thing, psalm",0.0265414218143,0.0281384553447,0.4,0.6,0.427377687716,0.582505739721,0.0077745988307,0.00578430153004,0.0212091056102,0.0122838661525,0.0192188083095,0.00292324916034,0.00855205871377,0.765921465486,0.781943244166,WBC,1,4.32666666667,1,1.41189884749,1
74,DorothyDay_train68,10,25.5458459854,"room, get, worker, too, talk, hospit, helen, night, want, priest, say, woman, prayer, bed, girl, pay, said, bless, dakota, street",0.0219136373525,0.0179296066726,0.8,0.2,0.311181782188,0.72310037242,0.0174033507944,0.00342006147452,0.0190484436556,0.0131607428893,0.0132473267241,0.0104766440106,0.0088748430668,0.7033328271,0.74658475364,DorothyDay,4,3.99666666667,4,4.07194514814,4
348,MehrBaba_train25,10,20.5494589806,"baba, meher, feel, mind, get, love, shri, crave, master, basebal, perfect, want, lover, spiritu, know, realli, avatar, discipl, say, belov",0.0345094398151,0.0164964498708,0.9,0.1,0.347939807448,0.735248872211,0.00979337064141,0.00769479121825,0.00565002152389,0.0114614722342,0.0251291433491,0.00473525613431,0.0166272061989,0.768889973852,0.718970311425,MehrBaba,8,7.78666666667,8,7.69805479535,8
42,Shepherd_train58,10,29.6078448296,"don, get, god, bless, pray, ask, let, thing, rememb, lord, tell, ill, know, should, want, elder, dad, will, sin, preacher",0.0338088091246,0.0238993161632,0.7,0.3,0.258871550997,0.588147723281,0.0218347010551,0.0172186400938,0.0243991793669,0.0115401524033,0.0265606682298,0.00355363423212,0.0126392145369,0.636851101413,0.554538406357,Shepherd,4,4.04,4,3.76766718823,4
87,DorothyDay_train72,10,23.9495429993,"ammon, too, worker, obedi, tax, get, ask, love, prayer, told, retreat, rememb, talk, farm, say, know, meant, reader, girl, room",0.027535261341,0.0177566273372,0.9,0.1,0.29934984762,0.720985923231,0.0187964716206,0.00235533182469,0.0187964716206,0.00955987622962,0.0212903523761,0.00457211471851,0.0097907911144,0.719914046715,0.799575956439,DorothyDay,4,3.95,4,4.67181768901,4
349,MehrBaba_train15,10,23.2791850567,"baba, sai, desir, master, perfect, conscious, spiritu, want, realiz, truth, know, selfish, love, divin, mind, avatar, feel, infinit, dream, selfless",0.0364181397859,0.0212012730688,0.8,0.2,0.408247989667,0.677735640202,0.00405847899276,0.0035050500392,0.00355116911866,0.0101000784024,0.0266107088503,0.00461190794632,0.0118064843426,0.788437549607,0.757010528607,MehrBaba,8,7.76333333333,8,7.32407873921,8
89,DorothyDay_test16,10,19.4456791878,"talk, get, love, worker, retreat, poverti, farm, room, too, christ, tri, hospit, hour, happi, priest, afternoon, prayer, joy, joe, visit",0.0283633687417,0.0257094459845,0.6,0.4,0.30442267494,0.674983523231,0.0190507653342,0.00275300077084,0.0185552251955,0.011232243145,0.0104614029292,0.00627684175752,0.0085343023896,0.710155113941,0.743988814087,DorothyDay,4,4.04,4,4.03209946748,4
63,Shepherd_train46,10,30.0270290375,"trust, christ, get, pray, ill, god, say, said, ask, don, preach, lord, preacher, someon, sin, thing, want, know, better, bless",0.0359375687893,0.0208964281763,0.9,0.1,0.314840238058,0.633918398256,0.0227793696275,0.0193051575931,0.0218123209169,0.00795128939828,0.022600286533,0.00651862464183,0.00873925501433,0.690587851441,0.653183398528,Shepherd,4,4.0,4,3.78625704091,4
206,JohnPiper_train27,10,23.5552039146,"god, jesus, vers, say, christ, love, glori, mose, grace, bless, templ, truth, spirit, herod, let, promis, know, whi, sin, faith",0.0341109097483,0.0166704182836,0.9,0.1,0.452457402394,0.70163013823,0.017568930733,0.0152572293208,0.0113483523874,0.00731338264963,0.0294216543376,0.00021015467384,0.0134498991258,0.733034457059,0.709630471153,JohnPiper,4,4.02666666667,4,5.5642617504,4
202,JohnPiper_train29,10,28.1196680069,"vers, spirit, god, meek, say, jesus, want, sin, let, hope, get, priest, thing, manifest, know, christ, will, grace, gift, whi",0.0313110865262,0.0191759092859,0.9,0.1,0.415453509537,0.698251172905,0.0182598574131,0.0165502691692,0.0139313254765,0.0117852466172,0.0247708424269,0.000763858577041,0.0129855958097,0.699508519837,0.663066028775,JohnPiper,4,4.0,4,4.05388748469,4
223,JohnPiper_train25,10,25.475976944,"god, vers, grace, worship, say, barnaba, feel, want, whi, glori, christ, listen, perish, coven, tith, let, get, bounti, will, faith",0.034122662704,0.0167890483561,0.9,0.1,0.399791130929,0.648112131469,0.0191466534621,0.0130395312371,0.0154328629199,0.00738631674507,0.0217463068416,0.000618965090369,0.0127094165222,0.682358318701,0.592665502121,JohnPiper,4,4.01333333333,4,4.29783641143,4
257,WBC_test10,10,41.5550808907,"shall, unto, thou, god, thi, obama, hell, thee, hath, sermon, christ, wrath, sin, philistin, say, lord, absalom, will, belov, let",0.0215674614025,0.0289409377236,0.3,0.7,0.398916284072,0.592120181816,0.00697075314442,0.010986513108,0.0120977925948,0.0130575339698,0.0236399454463,0.00227307167753,0.00952164469364,0.739909036602,0.783388323809,WBC,1,2.95333333333,1,1.65260399093,1
83,DorothyDay_train36,10,20.2585721016,"worker, farm, talk, get, too, room, destitut, factori, money, prayer, want, maurin, felt, bed, detroit, cathol, christ, pray, dorothi, tri",0.0221760699633,0.0204727037166,0.6,0.4,0.2848674211,0.68941497722,0.0131688528003,0.00327920049969,0.0216010826567,0.0122319383719,0.0104101603165,0.00390381011868,0.00957734749115,0.696910543862,0.681271327831,DorothyDay,4,4.85333333333,4,5.08150384058,4
93,DorothyDay_test18,10,22.0959908962,"love, worker, retreat, tri, christ, hope, get, say, too, talk, helen, know, want, prayer, suffer, maurin, tivoli, labor, hour, cathol",0.0280020799736,0.0229050111875,0.6,0.4,0.305457962578,0.729247712659,0.0215633423181,0.0057402415893,0.0201158031347,0.00808625336927,0.0180692822202,0.00868523510033,0.0118798043326,0.776047814502,0.748278742392,DorothyDay,4,4.38333333333,4,3.7011677321,4
340,MehrBaba_test6,10,19.4245779514,"baba, jan, realiz, mind, meher, master, feel, discipl, hazrat, shri, poona, imperson, spiritu, self, tawajjuh, bombay, told, bus, ask, room",0.0316728875336,0.0159161665513,0.8,0.2,0.374789519172,0.685716199759,0.012858500587,0.00592609157489,0.0150947615587,0.00480796108906,0.0238720858724,0.00592609157489,0.0109576787611,0.716625410208,0.559578327723,MehrBaba,8,5.85333333333,8,6.0178180694,8
208,JohnPiper_test9,10,30.9328579903,"god, grace, vers, say, let, glori, worship, marriag, sin, husband, whi, christ, savior, obedi, fear, vision, will, flesh, barnaba, thing",0.0338726196967,0.0179555193615,0.9,0.1,0.429957794781,0.669979926662,0.0185809050811,0.0183030597715,0.0151078387108,0.00753655402355,0.0217066648144,0.00284791442364,0.0109748897301,0.766399879976,0.5776141635,JohnPiper,4,4.25,4,3.72767700806,4
122,DorothyDay_train62,10,19.0524351597,"worker, room, priest, dolci, get, labor, christma, talk, too, joy, night, love, hospit, thing, done, prayer, morn, maurin, farm, camp",0.026763454519,0.0192187542402,0.9,0.1,0.31621352273,0.659929289845,0.0153538812785,0.00222602739726,0.011700913242,0.0111301369863,0.0144406392694,0.00610730593607,0.00901826484018,0.766293722668,0.669294977674,DorothyDay,4,4.32,4,3.96992959814,4
286,PastorAnderson_train7,10,110.695642948,"say, get, want, bibl, vers, talk, save, let, thing, preach, tell, whi, know, lot, look, realli, chapter, finish, got, unto",0.0254438908849,0.020099500944,0.7,0.3,0.387343047888,0.701095396073,0.0141350289189,0.0298086904938,0.0253040189826,0.017101067774,0.0136530476049,0.00129764199911,0.0179259973306,0.71752331758,0.716502425416,PastorAnderson,2,2.05,2,1.88164378577,2
150,DorothyDay_train74,10,18.9255628586,"get, prison, worker, tri, hour, visit, talk, say, silon, hospit, too, thing, bread, pray, love, women, girl, sing, job, room",0.0254897355491,0.0222182863205,0.6,0.4,0.291630979776,0.724206197635,0.0200334853646,0.00138560129323,0.0165694821315,0.0119508111541,0.0154725477744,0.00438773742855,0.0109693435714,0.712012272582,0.679107872121,DorothyDay,4,4.02,4,3.9272576172,4
59,Shepherd_test7,10,31.2283270359,"sin, get, christ, don, let, pray, want, trust, rememb, lord, ask, ill, say, will, god, jesus, love, said, heaven, know",0.031108712147,0.0256314193238,0.8,0.2,0.310065202646,0.643695906029,0.0192020556269,0.0171880968089,0.0275356783222,0.00947949581583,0.0270148269037,0.00413208791972,0.0109726032154,0.667407844738,0.65784129542,Shepherd,4,4.06,4,4.03562941281,4
266,WBC_train14,10,54.1118819714,"shall, unto, thou, christ, injuri, prayer, thi, spirit, god, lord, let, joy, say, love, thing, pray, sin, thee, longsuff, evil",0.0285596556731,0.0301471454314,0.5,0.5,0.41627458625,0.660458586159,0.0147773634997,0.00833544810354,0.0123567649872,0.0210240693384,0.0245768832842,0.0009760477873,0.00981904074023,0.761655486705,0.765122205237,WBC,1,1.12,1,0.681070913015,1
170,Unitarian_train19,10,38.4533009529,"listen, ourselv, know, get, fear, say, hope, let, love, wonder, someon, tell, talk, too, feel, moment, want, thing, eric, truth",0.0271080757171,0.0221312139599,0.7,0.3,0.252407602667,0.693506670073,0.0310453695042,0.0109331150608,0.025432647334,0.009763797942,0.0083021515435,0.00426800748363,0.0125701590271,0.688914308073,0.597599453398,Unitarian,7,6.79333333333,7,6.04475604426,7
37,Shepherd_train31,10,30.7330210209,"christ, don, walk, ask, want, get, god, said, know, ill, sin, must, say, thing, fear, didn, evil, talk, got, let",0.0300332598233,0.0232758231349,0.6,0.4,0.284244113998,0.606245273032,0.0181946403385,0.0172778561354,0.0204513399154,0.010754583921,0.0217912552891,0.00691114245416,0.0129407616361,0.662977413492,0.679910103328,Shepherd,4,4.01,4,3.77882183693,4
240,WBC_test11,10,31.1771390438,"shall, unto, thou, god, christ, sin, hath, lord, preach, thing, mock, belov, say, thee, wit, rejoic, heaven, thi, sermon, sunday",0.0275125320042,0.0321708604369,0.4,0.6,0.449758596116,0.64304970846,0.0135116784356,0.00689163498099,0.014428299837,0.0188416621401,0.0287887017925,0.00101846822379,0.00838538837588,0.716833678992,0.722593821091,WBC,1,1.11666666667,1,0.83898371203,1
43,Shepherd_train65,10,28.260737896,"pray, get, evil, don, ask, someon, christ, ill, said, love, sin, want, prayer, fear, god, should, tri, know, preach, good",0.0348801180985,0.0266066240484,0.7,0.3,0.278366757933,0.598408747623,0.0231034616428,0.0193820986936,0.021824243129,0.00786913206962,0.0242663875644,0.00647362096368,0.0129472419274,0.650445230883,0.626775011224,Shepherd,4,4.0,4,3.87786645466,4
40,Shepherd_train45,10,28.9262588024,"christ, get, god, love, want, know, thing, don, better, ask, ill, car, too, heaven, said, walk, someon, will, lord, gospel",0.0370956515887,0.0197934454437,0.9,0.1,0.295165315697,0.629137758238,0.0220624408704,0.0196026490066,0.0248249763482,0.00930936613056,0.0235004730369,0.00847682119205,0.0122611163671,0.675298319268,0.675755972745,Shepherd,4,4.0,4,3.62667815337,4
84,DorothyDay_train47,10,19.3639960289,"worker, farm, room, get, bishop, talk, visit, christma, tri, got, hospit, night, love, reader, shall, dinner, stloui, priest, tree, too",0.0257564317264,0.0185696592581,0.7,0.3,0.250356981032,0.690874507198,0.0185416903651,0.00125127971789,0.0157547491753,0.00983960869071,0.0129109316346,0.00534637697645,0.00978273233989,0.742408936285,0.738497585863,DorothyDay,4,4.06,4,4.23820618479,4
189,JohnPiper_train37,10,25.594990015,"vers, god, sin, spirit, christ, know, say, let, jesus, savior, want, love, whi, promis, truth, fulfil, predestin, will, pray, answer",0.0289171930609,0.0242875730663,0.5,0.5,0.492852280758,0.722021164626,0.025026312712,0.0202705336608,0.0123182473785,0.00732857755428,0.0178926441352,0.000272872568511,0.0108369391494,0.735953446277,0.816076521331,JohnPiper,4,3.86666666667,4,4.57831527583,4
282,PastorAnderson_train19,10,107.525255203,"say, get, bibl, know, save, want, preach, let, thing, whi, vers, look, talk, god, lot, sin, tell, christ, someth, gospel",0.0249437075664,0.0202799308298,0.6,0.4,0.365812042411,0.662493727677,0.0149497668605,0.027390280248,0.0213815315099,0.0182185261741,0.0136134211412,0.00159592366486,0.0179781762246,0.741863101733,0.735702224533,PastorAnderson,2,2.00666666667,2,1.86692005942,2
274,WBC_test9,10,31.4088299274,"shall, unto, christ, sin, god, thou, lord, heaven, thi, thing, say, let, thee, hath, philemon, priest, sermon, blood, wit, jesus",0.0278263160496,0.0286336356494,0.5,0.5,0.436050794627,0.644197070816,0.0133390848459,0.00839499618409,0.0116136310847,0.0145004479543,0.0282377144374,0.00109499950227,0.0101868135514,0.779992627695,0.634592982403,WBC,1,1.33666666667,1,1.25048835787,1
32,Shepherd_train63,10,29.7071888447,"christ, don, ask, testimoni, god, say, ill, want, said, get, didn, bless, know, got, thing, jesus, whi, must, car, preacher",0.0298205654022,0.0214578948072,0.7,0.3,0.245960359773,0.596612002355,0.0198041751339,0.0148531313505,0.0241271014225,0.0112322187327,0.0240901533346,0.00339922409015,0.0124884537225,0.661334844562,0.637239098302,Shepherd,4,4.02,4,4.22257942793,4
245,WBC_train30,10,40.2805609703,"shall, sin, unto, god, christ, lord, thou, thee, say, spirit, wit, grace, noah, glori, heaven, soul, sermon, etern, hath, thing",0.0281065175976,0.0300843863593,0.4,0.6,0.446378527677,0.64824975077,0.0106817711566,0.00450031036623,0.0131129733085,0.0175615559694,0.0220877301883,0.000698324022346,0.0106817711566,0.808954716634,0.804309406368,WBC,1,1.37333333333,1,0.650394354334,1
57,Shepherd_train60,10,32.5286550522,"christ, get, don, know, ask, said, want, didn, happen, ill, god, jesus, say, someth, think, told, whi, preach, church, sunday",0.0277972595206,0.0184205514406,0.9,0.1,0.267800411118,0.592367023806,0.0214398177615,0.0155103681619,0.0214063180463,0.0111554051791,0.0236842986835,0.00455596127433,0.0128973903722,0.671540203182,0.548567735333,Shepherd,4,4.0,4,3.99853986117,4
250,WBC_train38,10,39.3080649376,"shall, unto, god, christ, glori, lord, sin, thi, thou, heaven, satan, hath, spirit, repent, belov, grace, thee, flesh, wit, say",0.0269514366526,0.026894935148,0.5,0.5,0.386874227867,0.598900759108,0.0111546093205,0.00659623531935,0.0122807958385,0.0140237035448,0.0270284764305,0.000992116694374,0.00986753901432,0.768578139625,0.655657437638,WBC,1,1.87666666667,1,0.678817061907,1
46,Shepherd_train36,10,28.9064881802,"get, christ, don, prayer, ask, prais, pray, god, said, lord, thing, thank, ill, know, someth, sin, say, happen, wait, should",0.0301999452339,0.0266201524334,0.8,0.2,0.29058341614,0.623281031184,0.0240072818296,0.0158910759662,0.0214283005272,0.0111503015133,0.0213903743316,0.00591648651724,0.0106572609702,0.643744691507,0.531820324839,Shepherd,4,3.89,4,4.34129530974,4
127,DorothyDay_test10,10,19.0316500664,"retreat, love, talk, worker, too, get, thing, lacoutur, say, noth, priest, christ, strike, let, want, done, labor, ourselv, inde, hospit",0.0278780905062,0.0246000113076,0.6,0.4,0.303544587195,0.785905192937,0.0275570293294,0.00320164656109,0.0111485907038,0.0124635526842,0.0222400091476,0.00245840718084,0.0125778972043,0.751136458168,0.697160503334,DorothyDay,4,4.25666666667,4,3.93484127908,4
183,JohnPiper_train26,10,27.0304009914,"merci, say, jesus, vers, sin, righteous, love, god, pray, let, want, gift, job, heal, spirit, luke, thing, ransom, save, will",0.0334662973684,0.0240130057484,0.8,0.2,0.467251557018,0.728700480208,0.0204104352989,0.0176271941218,0.0109103054143,0.00983411882584,0.0266448955357,0.000779307529595,0.0121349315323,0.696971880183,0.638572837334,JohnPiper,4,4.10666666667,4,4.00728699284,4
345,MehrBaba_test5,10,16.4772891998,"perfect, baba, love, master, discipl, conscious, spiritu, mind, happi, ask, seem, feel, joy, meher, realiz, room, finit, dualiti, tri, valu",0.0387959158749,0.0207919382381,0.9,0.1,0.455544661027,0.763982937761,0.00587603462438,0.00296960889619,0.015227143489,0.0102988563847,0.0257155493776,0.00448600492829,0.0185126682252,0.764339537489,0.787551390052,MehrBaba,8,7.82,8,7.71924784067,8
303,NaumanKhan_train7,10,65.8471288681,"allah, quran, say, know, don't, get, talk, someth, want, thing, surah, tell, whi, ayah, realli, guy, happen, got, can't, miracl",0.0223665340571,0.015791065408,0.8,0.2,0.393204295119,0.697011395318,0.0125520280748,0.0356810577002,0.0168448543214,0.0185423977801,0.0142495715335,0.00155064065943,0.0180200767159,0.737378062275,0.597769495537,NaumanKhan,3,2.92333333333,3,3.1217181947,3
292,PastorAnderson_train16,10,118.485873938,"say, get, bibl, want, know, preach, vers, save, let, whi, unto, talk, look, god, don, thing, lot, tell, shall, soul",0.028872217285,0.0190425011287,0.8,0.2,0.33593045038,0.63019191874,0.0142566904862,0.0275325767129,0.0231014431834,0.0170852599131,0.0152199803839,0.000858203727056,0.0182937508757,0.695336008582,0.722821157181,PastorAnderson,2,2.01333333333,2,2.18145803188,2
15,Shepherd_test6,10,31.2654020786,"get, don, ask, want, ill, christ, know, thing, said, didn, judg, preacher, whi, better, preach, god, love, joy, let, will",0.0335028611572,0.0242581416629,0.8,0.2,0.283520666545,0.656388311137,0.0222839291913,0.0179798681014,0.0222839291913,0.0105171815342,0.0224574800417,0.00354043734814,0.0137452273516,0.671328177215,0.51604954421,Shepherd,4,4.02333333333,4,4.28558424394,4
233,JohnPiper_train32,10,31.3886120319,"vers, sin, christ, truth, say, jesus, god, satan, walk, let, merci, will, cleans, dark, pray, angel, light, shall, heaven, promis",0.0286064513818,0.0230544141856,0.6,0.4,0.436348769222,0.692122727749,0.0220217306946,0.0159099728366,0.00915146811538,0.0103802871556,0.0221510800673,0.000355710774803,0.0104772991851,0.744156751139,0.669426060469,JohnPiper,4,4.0,4,3.92062734823,4
313,Rabbinic_test5,10,21.9598100185,"ritual, know, torah, rabbi, god, abraham, choic, will, moment, sin, ask, adam, get, “what, sage, hope, want, need, eve, tell",0.0226607262022,0.0204969084032,0.5,0.5,0.332166209708,0.728991772176,0.0278053624628,0.00690168818272,0.0117179741807,0.0101290963257,0.0103773584906,0.00109235352532,0.0126613704071,0.698990479979,0.638999905866,Rabbinic,6,5.67333333333,6,5.34416076473,6
169,Unitarian_test2,10,30.3539218903,"hope, say, want, get, dream, love, justic, congreg, feel, know, guilt, circl, amen, worship, rosa, let, dont, rememb, nonviol, ask",0.0247970334774,0.0239122788632,0.6,0.4,0.171180374136,0.508580476794,0.021267923969,0.00666938382304,0.0210826633073,0.00737337433769,0.00570602838193,0.0081144169847,0.0089295638964,0.674706418795,0.550577364782,Unitarian,7,6.37666666667,7,5.30347523961,7
243,WBC_train15,10,29.762141943,"shall, unto, christ, thou, satan, god, belov, lord, sodomit, topeka, hath, thing, thi, sermon, evil, sunday, say, heaven, outlin, thee",0.0237849180354,0.0310158549462,0.2,0.8,0.36117057249,0.574695622404,0.0117136041585,0.00534054900844,0.0117136041585,0.0188699398298,0.0199380496315,0.000427243920675,0.00904332965429,0.765007795472,0.732986894437,WBC,1,1.05,1,1.26023010229,1
185,JohnPiper_train23,10,27.7397301197,"god, vers, hope, say, promis, coven, let, know, love, sin, will, asa, get, jesus, want, jonah, glori, hosea, whi, piti",0.0304831931378,0.0242869687886,0.6,0.4,0.474257902011,0.705691723764,0.0234995710396,0.0152187698161,0.0174941251072,0.00731097765676,0.0196202767727,0.00343168338991,0.00921332388377,0.725792907915,0.761979458287,JohnPiper,4,3.99666666667,4,3.67098842497,4
