,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
1052,Rabbinic_test1,3,13.6209380627,"rabbi, elisha, steinberg, jewri, isra, pain, know, whi, jew, moment, meir, israel, congreg, ask, jewish, god, synagogu, alien, yizkor, hope",0.0186296255731,0.0279324379324,0.0,1.0,0.474309419269,0.742721511254,0.0261474269819,0.0101529902643,0.0121001390821,0.00445062586926,0.0132127955494,0.00333796940195,0.0104311543811,0.77627606106,0.676164585272,Rabbinic,6,4.95666666667,6,5.07170348251,6
1056,Rabbinic_test10,3,12.2632949352,"refuge, samson, memori, israel, jew, rememb, shul, walk, jewish, expect, want, jewri, aramean, know, yerushalmi, whi, don't, week, should, wander",0.0164494813061,0.0202391524094,0.666666666667,0.333333333333,0.532510142188,0.767092047737,0.0273886352904,0.0091295450968,0.0124350700456,0.00692586179758,0.0122776640957,0.00346293089879,0.0121202581458,0.658460079946,0.563354386433,Rabbinic,6,5.68333333333,6,6.32454697477,6
1058,MehrBaba_test10,3,9.50145411491,"love, leila, poona, baba, saint, felt, seem, quit, lover, tear, look, woman, ask, pleas, say, meet, train, sit, etern, vaishnava",0.0457943514236,0.0188147568702,0.666666666667,0.333333333333,0.439691027926,0.752624282036,0.0101265822785,0.00345224395857,0.0361334867664,0.00851553509781,0.0365937859609,0.00690448791715,0.00897583429229,0.698887250398,0.640247942545,MehrBaba,8,4.03666666667,8,6.26875543342,8
1067,MehrBaba_test1,3,10.1583259106,"baba, master, perfect, mast, love, infinit, ashram, spiritu, azhvar, awaken, meher, room, suffer, bliss, meherabad, feel, ajmer, devote, etern, stay",0.0525427704888,0.0136597259163,1.0,0.0,0.47591554171,0.740006922811,0.00246632517549,0.00113830392715,0.008916714096,0.0106241699867,0.0265604249668,0.0,0.0130904951622,0.712734511169,0.712817524241,MehrBaba,8,7.8,8,8.87935704856,8
1069,MehrBaba_test15,3,12.0611300468,"mind, infinit, divin, baba, reaction, shri, meher, realiz, imperson, spirit, love, conscious, here, react, finit, will, truth, path, teresa, soul",0.0324254135028,0.0173458534871,1.0,0.0,0.435291866338,0.768510762767,0.00752508361204,0.00535117056856,0.0234113712375,0.00702341137124,0.00685618729097,0.00919732441472,0.0150501672241,0.76966322171,0.734851484021,MehrBaba,8,5.42666666667,8,5.9555018126,8
1074,MehrBaba_test12,3,9.9136838913,"baba, crave, mind, buddha, etern, attain, suffer, will, mere, nibbana, happi, truth, shall, conscious, aris, meher, shri, spirit, want, realiz",0.0292966611932,0.0172875615764,0.666666666667,0.333333333333,0.468160223716,0.770386259275,0.0145739910314,0.00336322869955,0.0100896860987,0.00964125560538,0.0181614349776,0.000448430493274,0.0159192825112,0.754725957831,0.590915550623,MehrBaba,8,4.57333333333,4,6.03868035159,8
1079,MehrBaba_test25,3,14.4443819523,"baba, master, ask, discipl, spiritu, mysor, stay, bangalor, feel, love, spot, moment, tri, inner, jubbulpor, answer, god, want, guardian, meherabad",0.034888665588,0.0167687390171,1.0,0.0,0.486891052465,0.727827449139,0.00390269285807,0.00377260309614,0.00416287238194,0.0106673604787,0.0292701964355,0.00767529595421,0.0106673604787,0.732753935061,0.674442546656,MehrBaba,8,7.97333333333,8,8.53706735262,8
1081,MehrBaba_test3,3,11.3518619537,"master, baba, tawajjuh, meher, spiritu, soul, discipl, bangalor, grace, vision, gather, conscious, innkeep, guidanc, prayer, know, byramangala, teresa, buse, path",0.0368056000171,0.010672365831,1.0,0.0,0.383983649201,0.580602006689,0.00226537216828,0.000970873786408,0.00679611650485,0.00825242718447,0.0165048543689,0.00485436893204,0.0132686084142,0.758518224384,0.476583202695,MehrBaba,8,7.62666666667,8,5.97764439917,8
1082,MehrBaba_test26,3,9.69999098778,"sanskara, conscious, soul, impress, oversoul, absolut, baba, manifest, manzil, experi, appar, get, attain, mental, mind, willtobeconsci, subtl, nonnatur, ghost, ental",0.0243406067427,0.0224837359226,0.333333333333,0.666666666667,0.287324591672,0.693466758684,0.00169491525424,0.00254237288136,0.0010593220339,0.00572033898305,0.0156779661017,0.0,0.0156779661017,0.788484614989,0.748615227989,MehrBaba,8,7.73666666667,8,7.54339540244,8
1083,MehrBaba_test17,3,8.88624501228,"love, conscious, avatar, master, baba, bliss, everyth, divin, meher, midst, infinit, manifest, unconsci, desir, spiritu, god, shri, godreal, discipl, moment",0.0438581816672,0.0214042754652,1.0,0.0,0.444879832811,0.769779071503,0.00417645523362,0.00156617071261,0.0368050117463,0.0148786217698,0.0203602192639,0.00730879665884,0.00913599582354,0.686985102962,0.634430550267,MehrBaba,8,4.41333333333,4,6.16306194514,8
1086,MehrBaba_test8,3,12.8316340446,"baba, meher, ask, happen, silenc, mystic, drop, master, capac, know, will, slave, individu, perfect, faqir, repli, mind, tell, mustanshah, feel",0.0268271357682,0.015787291628,1.0,0.0,0.489259385601,0.808231628354,0.00453479280688,0.00562939796716,0.0286161063331,0.00656763096169,0.0387802971071,0.00484753713839,0.00891321344801,0.70834261235,0.719403404341,MehrBaba,8,7.95333333333,8,7.40450088461,8
1092,MehrBaba_test4,3,10.272785902,"baba, meher, love, diet, eat, surrend, want, attach, mind, meat, infinit, food, bee, rememb, belov, brahmin, spiritu, genuin, egg, discipl",0.0507725973537,0.0190178547869,0.666666666667,0.333333333333,0.446835237706,0.662066325372,0.0189507281069,0.0175543586675,0.00438858966687,0.00718132854578,0.0269299820467,0.000398962696988,0.0135647316976,0.693684969024,0.619659090633,MehrBaba,8,6.07666666667,4,4.65611019666,4
1093,MehrBaba_test21,3,11.1680691242,"baba, meher, bad, sorabji, let, room, feel, want, someon, realiz, should, spiritu, truth, perfect, impress, conscious, mandali, master, sanskara, divin",0.0299028423002,0.0170857097312,1.0,0.0,0.54031859702,0.778271747344,0.0182388703667,0.0133359482251,0.0070602078839,0.00882525985487,0.0205922729947,0.0145126495391,0.00666797411257,0.747332006316,0.661275687017,MehrBaba,8,4.40333333333,4,5.55207731174,8
1094,MehrBaba_test18,3,9.58241820335,"bahinabai, upanishad, calf, master, meher, devot, tukaram, truth, shri, baba, ratnakar, brahmin, husband, atman, told, love, saint, say, cow, ask",0.0316935694354,0.0154476211128,1.0,0.0,0.42060677699,0.682427107959,0.00642588078883,0.001329492577,0.00155107467317,0.00974961223133,0.0281409262132,0.0197208065588,0.0128517615777,0.752778004849,0.723345270991,MehrBaba,8,7.43333333333,8,7.6671061359,8
1096,MehrBaba_test11,3,7.38716411591,"baba, shall, arangaon, spiritu, meher, villag, feel, kept, realiz, know, saint, man, mercuri, noth, bless, meherabad, sincer, question, mar, discipl",0.0224426594591,0.0217712175967,0.333333333333,0.666666666667,0.479009213748,0.655127459789,0.00247448190535,0.000618620476338,0.00371172285803,0.0207237859573,0.0225796473863,0.00185586142901,0.00927930714507,0.725469336917,0.685767334911,MehrBaba,8,3.88,1,2.57752398761,1
1107,MehrBaba_test6,3,8.90109705925,"baba, master, desai, discipl, soul, perfect, crow, know, too, worship, tri, seem, glori, it, here, find, want, god, mighti, shreeji",0.0316127015673,0.0141859807372,1.0,0.0,0.560761159441,0.76982088996,0.00924828076832,0.00474270808632,0.0151766658762,0.0125681764287,0.0260848944747,0.0,0.0130424472374,0.723692860064,0.595665673848,MehrBaba,8,4.63333333333,8,6.57673186103,8
1108,MehrBaba_test23,3,11.817991972,"baba, meher, basebal, lover, belov, love, feel, want, room, get, realli, goe, say, spiritu, ego, let, real, know, master, look",0.0409930354821,0.0177589126155,1.0,0.0,0.464797255628,0.729922139994,0.0189380530973,0.00619469026549,0.00814159292035,0.00548672566372,0.0424778761062,0.000884955752212,0.0116814159292,0.673496777783,0.687201680389,MehrBaba,8,4.82,4,6.60424167951,8
1109,MehrBaba_test13,3,7.59646606445,"baba, master, hyderabad, superman, get, ask, store, stay, bus, expect, dear, arrang, ladi, suit, shown, got, discipl, sudden, car, spiritu",0.0398755890378,0.0103754277534,1.0,0.0,0.302976190476,0.438095238095,0.00442939030745,0.0127670661803,0.00338718082335,0.00911933298593,0.0088587806149,0.00208441896821,0.0117248566962,0.725666062878,0.627347100824,MehrBaba,8,7.05333333333,8,5.89632045672,8
1117,MehrBaba_test0,3,16.6498439312,"baba, sai, meher, spiritu, gopalrao, discipl, master, perfect, irrat, ration, conscious, silenc, plane, com, hazrat, strang, devote, saint, hindu, surrend",0.0281922713894,0.017517240661,1.0,0.0,0.361835843863,0.722570990464,0.00809116809117,0.000683760683761,0.00512820512821,0.00683760683761,0.0301994301994,0.0011396011396,0.00911680911681,0.740357370659,0.653576544988,MehrBaba,8,5.68,8,6.71626477254,8
1118,MehrBaba_test14,3,12.1286718845,"baba, shri, spiritu, master, discipl, pure, ajmer, soul, mind, tonga, seem, realiz, driver, know, man, knew, shall, stay, joy, imperson",0.041333389423,0.0198964754234,1.0,0.0,0.43315696649,0.732980599647,0.0163154316791,0.00543847722638,0.00968728755948,0.0118966689327,0.0300815771584,0.00101971447995,0.00900747790619,0.73307468987,0.655713705966,MehrBaba,8,4.09333333333,4,5.20631325875,4
1121,MehrBaba_test9,3,6.8764128685,"baba, suffer, mind, mad, ashram, spiritu, perfect, rabia, ignor, happi, bliss, whi, noth, love, master, soul, divin, mental, godhood, inmat",0.0263173160715,0.0418481742732,0.333333333333,0.666666666667,0.489816738217,0.652356552647,0.00185414091471,0.0126699629172,0.000927070457355,0.00896168108776,0.00988875154512,0.00679851668727,0.0163782447466,0.722123295737,0.636102444521,MehrBaba,8,7.52,8,4.51897125674,8
1130,MehrBaba_test24,3,21.5073001385,"baba, meher, hors, love, ask, belov, get, know, feel, answer, ignor, everyth, babajan, thing, self, must, ride, look, real, avatar",0.0283014215838,0.012786662373,1.0,0.0,0.415127275757,0.787355747198,0.0103997954139,0.016111158469,0.0206291023783,0.00622282840338,0.0236978944676,0.00264257096582,0.0208848350524,0.754213023734,0.731897170077,MehrBaba,8,6.08666666667,8,6.09846721507,8
1131,MehrBaba_test5,3,13.5243430138,"baba, ask, master, telegram, told, said, chagan, mandali, abdullah, get, venabai, everyth, ashram, boy, ramda, persia, whi, anyth, plane, want",0.0373443813635,0.0183059810498,1.0,0.0,0.46027223805,0.835549224438,0.0150445194965,0.0141234264661,0.0466687135401,0.00383788762665,0.0322382560639,0.0128953024255,0.00844335277863,0.685621659791,0.718466374926,MehrBaba,8,6.82333333333,8,5.88751096179,8
1132,MehrBaba_test20,3,10.0221090317,"baba, master, mind, realiz, conscious, divin, intellect, swami, pure, unconsci, heart, meher, whatev, spiritu, feel, know, ordinari, bangalor, stay, experi",0.0325321957405,0.0145903431584,0.666666666667,0.333333333333,0.534387502527,0.73560338219,0.0126958936719,0.00376909343384,0.0109105336243,0.0101170402698,0.0220194405872,0.000396746677247,0.0174568537988,0.720331074845,0.672081873074,MehrBaba,8,3.51,4,6.16516568717,8
1133,MehrBaba_test19,3,17.1931359768,"baba, meher, forget, get, muktabai, damaan, mind, feel, got, everyth, noth, love, let, mandali, know, want, changdev, embrac, tear, kenmor",0.0257236094669,0.0136443291849,1.0,0.0,0.412730544309,0.726477489635,0.0024368630926,0.0306823216659,0.0143996455472,0.00808595480727,0.0273593265397,0.00598139122729,0.0182764731945,0.699363530137,0.677992256625,MehrBaba,8,7.84666666667,8,5.19708807543,8
1134,MehrBaba_test2,3,13.1353859901,"baba, love, sex, feel, meher, spiritu, woman, divin, infinit, want, beauti, belov, shri, noth, say, moment, wast, get, happen, realiz",0.0509443409742,0.0134283577664,1.0,0.0,0.506899239665,0.70858219922,0.0131038838017,0.0148405431007,0.0176823492264,0.00520997789706,0.0159456899274,0.00615724660562,0.0168929586359,0.71558784676,0.710245966832,MehrBaba,8,4.24666666667,4,6.35236346984,8
1135,MehrBaba_test16,3,7.09622001648,"infinit, realiz, kanhopatra, meher, reaction, real, baba, shall, finit, told, react, princess, mind, resign, divin, unselfish, matchabelli, indivis, love, devot",0.0354626809833,0.00583274675284,1.0,0.0,0.421296296296,0.760802469136,0.0171325518485,0.00300571085062,0.0174331229336,0.0126239855726,0.0213405470394,0.0318605350165,0.0120228434025,0.723428983865,0.666277503341,MehrBaba,8,4.63333333333,4,6.12365856443,8
1142,MehrBaba_test7,3,10.2809021473,"love, plane, mind, lust, belov, grace, aspir, conscious, divin, infinit, smell, greed, dualiti, obedi, baba, pure, spiritu, cloth, desir, master",0.0440855167403,0.0257761246013,0.666666666667,0.333333333333,0.42223965878,0.615989994098,0.0225040185747,0.00196463654224,0.000535809966065,0.00446508305054,0.0173245222361,0.000178603322022,0.0178603322022,0.815609785299,0.812959427345,MehrBaba,8,6.14666666667,8,5.24562119525,4
1145,MehrBaba_test22,3,14.3003201485,"baba, master, mast, feel, swami, love, happi, conscious, shri, divin, seem, want, mandali, moment, difficult, lover, noth, belov, perfect, plane",0.0363301071037,0.017464693863,1.0,0.0,0.473741367673,0.703528513707,0.00339120998372,0.00813890396093,0.0127509495388,0.00881714595768,0.0320130222463,0.000135648399349,0.0103092783505,0.745568781101,0.632699684013,MehrBaba,8,7.75333333333,8,7.11815999422,8
1147,NaumanKhan_test8,3,24.1045410633,"allah, don't, know, talk, say, you'r, get, ayah, tell, surah, want, slave, messeng, thing, quran, forgiv, i'm, someon, prayer, amp",0.0180302826091,0.0240711327702,0.666666666667,0.333333333333,0.45079704166,0.716123504579,0.0129941723106,0.0558355646559,0.017876830997,0.0161442746889,0.0119703890376,0.0,0.0162230272484,0.734290781647,0.576191638416,NaumanKhan,3,2.99666666667,3,3.97718331619,3
1149,NaumanKhan_test5,3,28.8984980583,"allah, quran, get, say, know, talk, someth, ayah, don't, tell, thing, gon, can't, angri, messeng, tri, arab, surah, els, realli",0.0244123666014,0.0201259255727,0.666666666667,0.333333333333,0.360620442742,0.62926760194,0.0124095139607,0.0330920372285,0.0135653020257,0.0222032970375,0.014051949632,0.00103412616339,0.0204391994647,0.639962649215,0.58927298386,NaumanKhan,3,2.36,2,2.4293608185,3
1153,NaumanKhan_test3,3,43.3398089409,"allah, know, quran, miracl, someth, say, want, talk, happen, surah, tell, whi, yusuf, get, thing, mention, realli, ayah, got, ask",0.020123004877,0.0138896062692,1.0,0.0,0.385203912835,0.695051352936,0.011002908815,0.0261793347667,0.0187175920071,0.0181273976645,0.0185068083133,0.00278234475781,0.0191391593946,0.643920186319,0.620182344863,NaumanKhan,3,2.41,2,2.25523609854,2
1157,NaumanKhan_test0,3,18.6557819843,"allah, bee, want, dont, get, someth, say, listen, flower, talk, know, don't, els, whi, wan, look, thing, trend, tell, gon",0.0227329679135,0.0154371245592,0.666666666667,0.333333333333,0.31383604471,0.521645916335,0.0225165562914,0.0332144676516,0.0191543555782,0.026286296485,0.00886398369842,0.000611309220581,0.0248599083036,0.625592307477,0.574344548612,NaumanKhan,3,3.43333333333,3,3.63992592039,3
1159,NaumanKhan_test6,3,38.9954848289,"allah, say, quran, get, alayhi, salyam, hes, talk, musa, firawn, want, wind, dont, know, messeng, someth, thing, remind, happen, let",0.0221543055709,0.0147062888398,0.666666666667,0.333333333333,0.356475281771,0.735268457761,0.0125499144324,0.0343221144704,0.0133105153071,0.0164479939152,0.0207263738353,0.0011884388667,0.0156873930405,0.601496945322,0.57972270156,NaumanKhan,3,3.04666666667,3,3.44182951947,3
1163,NaumanKhan_test4,3,18.2752630711,"allah, quran, say, don't, prophet, get, know, fajr, thing, i'm, should, someth, want, knowledg, talk, benefit, cooper, els, motiv, realli",0.0201742699808,0.0121670459964,1.0,0.0,0.590083979328,0.769121447028,0.0167631211335,0.0362203153063,0.0130712432648,0.0137697066454,0.00768309718619,0.0,0.0155657553383,0.711614586703,0.637141722601,NaumanKhan,3,4.67666666667,6,4.03235174282,3
1166,NaumanKhan_test2,3,26.7793300152,"allah, don't, know, deen, want, get, thing, ali, someth, khan, realli, happen, say, whatev, talk, feel, tell, can't, look, els",0.0243189112846,0.0113240676945,1.0,0.0,0.561930394167,0.845152654363,0.0188128446319,0.0383392799222,0.0244566980214,0.0155043788518,0.00506000648719,0.00350308141421,0.0188777165099,0.71280603225,0.753150076098,NaumanKhan,3,3.66,3,2.74526888484,2
1169,NaumanKhan_test7,3,19.5800101757,"allah, don't, get, want, say, prophet, know, distract, ayaah, azzawaj, sahabah, thing, rememb, drink, slave, sura, someth, els, tell, talk",0.0219885523114,0.0207964986263,0.666666666667,0.333333333333,0.52303207891,0.786118338064,0.0114965510347,0.0566829951015,0.0155953214036,0.0217934619614,0.0118964310707,9.99700089973e-05,0.0170948715385,0.68217845375,0.616832165523,NaumanKhan,3,2.93,3,4.09965138475,3
1172,NaumanKhan_test1,3,21.9954249859,"allah, say, know, get, ask, want, master, prais, thing, let, quran, slave, talk, dont, merci, rooh, realli, someth, thank, don't",0.0251068537799,0.0216548134271,0.666666666667,0.333333333333,0.470193498602,0.757891699258,0.0206047209284,0.0339464750928,0.0130259730007,0.0146838241099,0.0232888608195,0.000394726454567,0.0186310886556,0.673583834025,0.61312636391,NaumanKhan,3,2.84666666667,2,2.90533787984,3
