term,freq,idf,logidf,tfidf,logtfidf
merg,1,119.142857143,4.7803232533,119.142857143,4.7803232533
slave,1,119.142857143,4.7803232533,119.142857143,4.7803232533
send,1,119.142857143,4.7803232533,119.142857143,4.7803232533
abund,1,119.142857143,4.7803232533,119.142857143,4.7803232533
choic,1,119.142857143,4.7803232533,119.142857143,4.7803232533
mind,1,119.142857143,4.7803232533,119.142857143,4.7803232533
soil,1,119.142857143,4.7803232533,119.142857143,4.7803232533
understand,2,59.5714285714,4.08717607274,119.142857143,8.17435214548
page,4,29.7857142857,3.39402889218,119.142857143,13.5761155687
again,2,55.6,4.01818320126,111.2,8.03636640252
dead,2,55.6,4.01818320126,111.2,8.03636640252
destroy,2,55.6,4.01818320126,111.2,8.03636640252
be,44,2.51204819277,0.921098433442,110.530120482,40.5283310714
and,109,1.00120048019,0.0011997601919,109.130852341,0.130773860917
descript,1,104.25,4.64679186068,104.25,4.64679186068
nor,1,104.25,4.64679186068,104.25,4.64679186068
abl,1,104.25,4.64679186068,104.25,4.64679186068
strength,1,104.25,4.64679186068,104.25,4.64679186068
sent,1,104.25,4.64679186068,104.25,4.64679186068
appoint,1,104.25,4.64679186068,104.25,4.64679186068
explan,1,104.25,4.64679186068,104.25,4.64679186068
spirit,1,104.25,4.64679186068,104.25,4.64679186068
w,1,104.25,4.64679186068,104.25,4.64679186068
seem,1,104.25,4.64679186068,104.25,4.64679186068
etc,1,104.25,4.64679186068,104.25,4.64679186068
labour,1,104.25,4.64679186068,104.25,4.64679186068
blood,1,104.25,4.64679186068,104.25,4.64679186068
way,5,20.3414634146,3.01266133565,101.707317073,15.0633066782
holi,3,33.36,3.50735757749,100.08,10.5220727325
not,24,4.12871287129,1.41796570496,99.089108911,34.031176919
friend,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166
elect,4,24.5294117647,3.19987287774,98.1176470588,12.799491511
destruct,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166
pass,3,32.0769230769,3.46813686434,96.2307692307,10.404410593
of,96,1.0,0.0,96.0,0.0
these,14,6.672,1.89791966506,93.408,26.5708753108
favor,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
bibl,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
angel,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
henc,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
alon,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
agreement,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
charg,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
sovereign,2,46.3333333333,3.83586164446,92.6666666666,7.67172328892
would,5,18.1304347826,2.89759200587,90.652173913,14.4879600293
take,4,21.9473684211,3.08864724263,87.7894736844,12.3545889705
saint,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638
how,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638
word,9,9.6976744186,2.27188610611,87.2790697674,20.446974955
son,4,20.85,3.03735394824,83.4,12.149415793
slow,1,83.4,4.42364830936,83.4,4.42364830936
habit,1,83.4,4.42364830936,83.4,4.42364830936
feed,1,83.4,4.42364830936,83.4,4.42364830936
fix,1,83.4,4.42364830936,83.4,4.42364830936
look,1,83.4,4.42364830936,83.4,4.42364830936
fail,1,83.4,4.42364830936,83.4,4.42364830936
death,7,11.5833333333,2.44956728334,81.0833333331,17.1469709834
spoken,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928
becaus,7,11.12,2.40874528882,77.84,16.8612170217
those,5,15.4444444444,2.73724935579,77.222222222,13.686246779
that,42,1.81304347826,0.595006912876,76.1478260869,24.9902903408
learn,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
substanti,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
princ,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
remov,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
in,74,1.0036101083,0.0036036075033,74.2671480142,0.266666955244
out,4,18.5333333333,2.91957091259,74.1333333332,11.6782836504
earth,4,18.1304347826,2.89759200587,72.5217391304,11.5903680235
down,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286
rest,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286
abov,2,36.2608695652,3.59073918643,72.5217391304,7.18147837286
what,6,11.7464788732,2.46355352532,70.4788732392,14.7813211519
owe,1,69.5,4.24132675257,69.5,4.24132675257
divin,1,69.5,4.24132675257,69.5,4.24132675257
good,2,34.75,3.54817957201,69.5,7.09635914402
but,19,3.65789473684,1.2968877734,69.5,24.6408676946
littl,2,33.36,3.50735757749,66.72,7.01471515498
all,15,4.34375,1.46873803033,65.15625,22.0310704549
song,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868
protect,2,32.0769230769,3.46813686434,64.1538461538,6.93627372868
whether,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727
repres,3,20.3414634146,3.01266133565,61.0243902438,9.03798400695
togeth,3,20.3414634146,3.01266133565,61.0243902438,9.03798400695
day,4,14.8928571429,2.70088171162,59.5714285716,10.8035268465
score,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
consider,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
then,4,14.6315789474,2.68318213452,58.5263157896,10.7327285381
seen,2,28.7586206897,3.35893757237,57.5172413794,6.71787514474
plain,2,28.7586206897,3.35893757237,57.5172413794,6.71787514474
instead,1,55.6,4.01818320126,55.6,4.01818320126
express,1,55.6,4.01818320126,55.6,4.01818320126
similar,2,27.8,3.3250360207,55.6,6.6500720414
beauti,1,55.6,4.01818320126,55.6,4.01818320126
men,2,27.8,3.3250360207,55.6,6.6500720414
therefor,1,55.6,4.01818320126,55.6,4.01818320126
young,2,27.8,3.3250360207,55.6,6.6500720414
visit,1,55.6,4.01818320126,55.6,4.01818320126
march,4,13.9,2.63188884014,55.6,10.5275553606
up,5,10.8311688312,2.38242798051,54.155844156,11.9121399026
to,51,1.03731343284,0.0366341331798,52.9029850748,1.86834079217
complet,2,26.0625,3.26049749956,52.125,6.52099499912
fought,1,52.125,3.95364468012,52.125,3.95364468012
read,1,52.125,3.95364468012,52.125,3.95364468012
knowledg,1,52.125,3.95364468012,52.125,3.95364468012
experi,1,52.125,3.95364468012,52.125,3.95364468012
measur,1,52.125,3.95364468012,52.125,3.95364468012
build,2,25.2727272727,3.22972584089,50.5454545454,6.45945168178
made,5,9.92857142857,2.29541660352,49.6428571429,11.4770830176
race,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583
heavi,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583
full,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583
israel,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583
for,33,1.44290657439,0.366659533686,47.6159169549,12.0997646116
receiv,2,23.1666666667,3.1427144639,46.3333333334,6.2854289278
plant,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
teach,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
paul,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
debat,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
alway,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
speech,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
ago,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
gave,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
upon,2,22.5405405405,3.11531548971,45.081081081,6.23063097942
with,33,1.36497545008,0.311136443187,45.0441898526,10.2675026252
